3.140608000000000288e-02,6.586970000000000325e-02,1.186339999999999950e+00
3.140812800000000043e-02,6.522890000000000632e-02,1.178669999999999884e+00
3.141017600000000493e-02,6.484439999999999649e-02,1.163327999999999918e+00
3.141222400000000248e-02,6.497260000000000535e-02,1.160772000000000137e+00
3.141427200000000003e-02,6.330660000000000454e-02,1.153102000000000071e+00
3.141632000000000452e-02,6.407549999999999357e-02,1.147988000000000008e+00
3.141836800000000207e-02,6.522890000000000632e-02,1.142873999999999945e+00
3.142041599999999962e-02,6.561329999999999940e-02,1.135203999999999880e+00
3.142246400000000411e-02,6.715119999999999423e-02,1.130090000000000039e+00
3.142451200000000167e-02,6.689489999999999326e-02,1.119863999999999971e+00
3.142655999999999922e-02,6.446000000000000341e-02,1.112193999999999905e+00
3.142860800000000371e-02,6.433179999999999454e-02,1.104524000000000061e+00
3.143065600000000126e-02,6.394740000000000146e-02,1.096851999999999938e+00
3.143270399999999881e-02,6.266589999999999661e-02,1.089182000000000095e+00
3.143475200000000330e-02,6.330660000000000454e-02,1.078956000000000026e+00
3.143680000000000085e-02,6.446000000000000341e-02,1.076397999999999966e+00
3.143884800000000534e-02,6.420370000000000243e-02,1.071285999999999961e+00
3.144089600000000290e-02,6.266589999999999661e-02,1.063613999999999837e+00
3.144294400000000045e-02,6.548519999999999341e-02,1.058502000000000054e+00
3.144499200000000494e-02,6.407549999999999357e-02,1.050831999999999988e+00
3.144704000000000249e-02,6.407549999999999357e-02,1.048273999999999928e+00
3.144908800000000004e-02,6.458809999999999552e-02,1.040604000000000084e+00
3.145113600000000453e-02,6.446000000000000341e-02,1.032934000000000019e+00
3.145318400000000209e-02,6.305030000000000356e-02,1.025263999999999953e+00
3.145523199999999964e-02,6.727930000000000021e-02,1.020149999999999890e+00
3.145728000000000413e-02,6.676669999999999827e-02,1.009921999999999986e+00
3.145932800000000168e-02,6.446000000000000341e-02,1.002251999999999921e+00
3.146137599999999923e-02,6.317849999999999855e-02,9.945819999999999661e-01
3.146342400000000372e-02,6.484439999999999649e-02,9.869120000000000115e-01
3.146547200000000127e-02,6.240960000000000257e-02,9.792420000000000568e-01
3.146751999999999883e-02,6.458809999999999552e-02,9.741279999999998829e-01
3.146956800000000332e-02,6.510069999999999746e-02,9.664580000000000393e-01
3.147161600000000087e-02,6.497260000000000535e-02,9.638999999999999790e-01
3.147366400000000536e-02,6.343479999999999952e-02,9.562300000000000244e-01
3.147571200000000291e-02,6.330660000000000454e-02,9.485599999999999588e-01
3.147776000000000046e-02,6.356290000000000551e-02,9.434460000000000068e-01
3.147980800000000495e-02,6.548519999999999341e-02,9.332200000000000495e-01
3.148185600000000250e-02,6.420370000000000243e-02,9.281059999999998755e-01
3.148390400000000006e-02,6.446000000000000341e-02,9.178799999999999182e-01
3.148595200000000455e-02,6.599779999999999536e-02,9.050959999999999006e-01
3.148800000000000210e-02,6.407549999999999357e-02,9.025379999999999514e-01
3.149004799999999965e-02,6.394740000000000146e-02,8.974239999999999995e-01
3.149209600000000414e-02,6.497260000000000535e-02,8.923119999999999941e-01
3.149414400000000169e-02,6.510069999999999746e-02,8.871980000000000421e-01
3.149619199999999924e-02,6.561329999999999940e-02,8.795279999999999765e-01
3.149824000000000374e-02,6.535699999999999843e-02,8.718579999999999108e-01
3.150028800000000129e-02,6.497260000000000535e-02,8.641880000000000672e-01
3.150233599999999884e-02,6.369110000000000049e-02,8.590739999999998933e-01
3.150438400000000333e-02,6.279400000000000259e-02,8.488459999999999894e-01
3.150643200000000088e-02,6.446000000000000341e-02,8.411760000000000348e-01
3.150848000000000537e-02,6.497260000000000535e-02,8.335059999999999691e-01
3.151052800000000292e-02,6.446000000000000341e-02,8.283920000000000172e-01
3.151257600000000048e-02,6.510069999999999746e-02,8.207219999999999516e-01
3.151462400000000497e-02,6.484439999999999649e-02,8.156079999999999997e-01
3.151667200000000252e-02,6.599779999999999536e-02,8.104939999999999367e-01
3.151872000000000007e-02,6.612600000000000422e-02,7.977119999999999767e-01
3.152076800000000456e-02,6.625409999999999633e-02,7.925980000000000247e-01
3.152281600000000211e-02,6.535699999999999843e-02,7.823700000000000099e-01
3.152486399999999966e-02,6.369110000000000049e-02,7.746999999999999442e-01
3.152691200000000415e-02,6.381920000000000648e-02,7.670299999999998786e-01
3.152896000000000171e-02,6.420370000000000243e-02,7.644739999999999869e-01
3.153100799999999926e-02,6.471630000000000438e-02,7.593600000000000350e-01
3.153305600000000375e-02,6.535699999999999843e-02,7.516899999999999693e-01
3.153510400000000130e-02,6.638230000000000519e-02,7.465760000000000174e-01
3.153715199999999885e-02,6.535699999999999843e-02,7.389060000000000628e-01
3.153920000000000334e-02,6.548519999999999341e-02,7.337919999999999998e-01
3.154124800000000090e-02,6.753560000000000119e-02,7.261220000000000452e-01
3.154329600000000539e-02,6.702299999999999924e-02,7.184519999999999795e-01
3.154534400000000294e-02,6.522890000000000632e-02,7.107819999999999139e-01
3.154739200000000049e-02,6.599779999999999536e-02,7.005540000000000100e-01
3.154944000000000498e-02,6.497260000000000535e-02,6.928840000000000554e-01
3.155148800000000253e-02,6.343479999999999952e-02,6.852139999999999898e-01
3.155353600000000008e-02,6.484439999999999649e-02,6.826559999999999295e-01
3.155558400000000457e-02,6.548519999999999341e-02,6.749860000000000859e-01
3.155763200000000213e-02,6.561329999999999940e-02,6.673160000000000203e-01
3.155967999999999968e-02,6.484439999999999649e-02,6.596459999999999546e-01
3.156172800000000417e-02,6.535699999999999843e-02,6.519759999999998890e-01
3.156377600000000172e-02,6.535699999999999843e-02,6.494179999999999398e-01
3.156582399999999927e-02,6.574149999999999439e-02,6.391919999999999824e-01
3.156787200000000376e-02,6.638230000000000519e-02,6.340780000000000305e-01
3.156992000000000131e-02,6.663860000000000616e-02,6.289640000000000786e-01
3.157196799999999887e-02,6.561329999999999940e-02,6.212940000000000129e-01
3.157401600000000336e-02,6.740749999999999520e-02,6.136239999999999473e-01
3.157606400000000091e-02,6.574149999999999439e-02,6.059539999999999926e-01
3.157811200000000540e-02,6.612600000000000422e-02,5.982839999999999270e-01
3.158016000000000295e-02,6.625409999999999633e-02,5.880560000000000231e-01
3.158220800000000050e-02,6.651039999999999730e-02,5.829419999999999602e-01
3.158425600000000499e-02,6.612600000000000422e-02,5.752720000000000056e-01
3.158630400000000255e-02,6.574149999999999439e-02,5.701579999999999426e-01
3.158835200000000010e-02,6.535699999999999843e-02,5.650460000000000482e-01
3.159040000000000459e-02,6.574149999999999439e-02,5.599319999999999853e-01
3.159244800000000214e-02,6.574149999999999439e-02,5.522620000000000307e-01
3.159449599999999969e-02,6.522890000000000632e-02,5.445919999999999650e-01
3.159654400000000418e-02,6.510069999999999746e-02,5.369199999999999529e-01
3.159859200000000173e-02,6.535699999999999843e-02,5.292499999999999982e-01
3.160063999999999929e-02,6.676669999999999827e-02,5.266939999999999955e-01
3.160268800000000378e-02,6.612600000000000422e-02,5.190240000000000409e-01
3.160473600000000133e-02,6.638230000000000519e-02,5.139099999999999779e-01
3.160678399999999888e-02,6.586970000000000325e-02,5.011259999999999604e-01
3.160883200000000337e-02,6.548519999999999341e-02,4.934560000000000057e-01
3.161088000000000092e-02,6.651039999999999730e-02,4.857859999999999956e-01
3.161292800000000541e-02,6.727930000000000021e-02,4.832279999999999909e-01
3.161497600000000296e-02,6.753560000000000119e-02,4.755580000000000362e-01
3.161702400000000052e-02,6.817639999999999811e-02,4.678879999999999706e-01
3.161907200000000501e-02,6.663860000000000616e-02,4.627740000000000187e-01
3.162112000000000256e-02,6.676669999999999827e-02,4.551040000000000085e-01
3.162316800000000011e-02,6.830450000000000410e-02,4.499900000000000011e-01
3.162521600000000460e-02,6.740749999999999520e-02,4.448779999999999957e-01
3.162726400000000215e-02,6.740749999999999520e-02,4.346499999999999808e-01
3.162931199999999970e-02,6.599779999999999536e-02,4.269800000000000262e-01
3.163136000000000420e-02,6.702299999999999924e-02,4.193100000000000160e-01
3.163340800000000175e-02,6.740749999999999520e-02,4.090820000000000012e-01
3.163545599999999930e-02,6.676669999999999827e-02,4.039700000000000513e-01
3.163750400000000379e-02,6.792009999999999714e-02,3.962979999999999836e-01
3.163955200000000134e-02,6.868900000000000006e-02,3.911860000000000337e-01
3.164159999999999889e-02,6.792009999999999714e-02,3.886280000000000290e-01
3.164364800000000338e-02,6.766379999999999617e-02,3.809580000000000188e-01
3.164569600000000094e-02,6.727930000000000021e-02,3.732880000000000087e-01
3.164774400000000543e-02,6.856080000000000507e-02,3.656179999999999986e-01
3.164979200000000298e-02,6.779190000000000216e-02,3.579480000000000439e-01
3.165184000000000053e-02,6.804820000000000313e-02,3.502759999999999763e-01
3.165388800000000502e-02,6.727930000000000021e-02,3.426060000000000216e-01
3.165593600000000257e-02,6.907339999999999314e-02,3.374939999999999607e-01
3.165798400000000012e-02,6.779190000000000216e-02,3.298220000000000596e-01
3.166003200000000462e-02,6.817639999999999811e-02,3.247099999999999986e-01
3.166208000000000217e-02,6.792009999999999714e-02,3.195959999999999912e-01
3.166412799999999972e-02,6.856080000000000507e-02,3.119260000000000366e-01
3.166617600000000421e-02,6.727930000000000021e-02,3.042560000000000264e-01
3.166822400000000176e-02,6.804820000000000313e-02,2.965840000000000143e-01
3.167027199999999931e-02,6.792009999999999714e-02,2.889140000000000041e-01
3.167232000000000380e-02,6.792009999999999714e-02,2.786879999999999913e-01
3.167436800000000136e-02,6.817639999999999811e-02,2.710179999999999811e-01
3.167641599999999891e-02,6.830450000000000410e-02,2.633459999999999690e-01
3.167846400000000340e-02,6.792009999999999714e-02,2.582340000000000191e-01
3.168051200000000095e-02,6.920160000000000200e-02,2.531200000000000117e-01
3.168256000000000544e-02,6.817639999999999811e-02,2.428919999999999968e-01
3.168460800000000299e-02,6.894530000000000103e-02,2.403359999999999941e-01
3.168665600000000054e-02,6.958599999999999508e-02,2.352219999999999867e-01
3.168870400000000503e-02,6.894530000000000103e-02,2.301080000000000070e-01
3.169075200000000259e-02,6.830450000000000410e-02,2.224380000000000246e-01
3.169280000000000014e-02,6.843269999999999909e-02,2.147680000000000144e-01
3.169484800000000463e-02,6.984229999999999605e-02,2.070980000000000043e-01
3.169689600000000218e-02,6.920160000000000200e-02,2.019839999999999969e-01
3.169894399999999973e-02,6.817639999999999811e-02,1.917573999999999945e-01
3.170099200000000422e-02,6.907339999999999314e-02,1.840872000000000064e-01
3.170304000000000177e-02,6.971420000000000394e-02,1.764167999999999847e-01
3.170508799999999933e-02,6.997050000000000491e-02,1.713033999999999946e-01
3.170713600000000382e-02,6.932969999999999411e-02,1.636330000000000007e-01
3.170918400000000137e-02,6.984229999999999605e-02,1.585195999999999827e-01
3.171123199999999892e-02,6.945790000000000297e-02,1.534059999999999868e-01
3.171328000000000341e-02,6.920160000000000200e-02,1.457355999999999929e-01
3.171532800000000096e-02,6.894530000000000103e-02,1.303950000000000109e-01
3.171737599999999851e-02,7.009859999999999702e-02,1.252815999999999930e-01
3.171942400000000301e-02,6.984229999999999605e-02,1.201679999999999970e-01
3.172147200000000056e-02,6.958599999999999508e-02,1.150544000000000011e-01
3.172352000000000505e-02,6.984229999999999605e-02,1.099409999999999971e-01
3.172556800000000260e-02,6.997050000000000491e-02,9.971380000000000521e-02
3.172761600000000015e-02,7.009859999999999702e-02,9.460040000000000115e-02
3.172966400000000464e-02,6.984229999999999605e-02,8.692999999999999339e-02
3.173171200000000219e-02,7.048310000000000686e-02,7.925979999999999137e-02
3.173375999999999975e-02,7.022680000000000589e-02,7.414619999999999544e-02
3.173580800000000424e-02,7.035489999999999799e-02,6.136240000000000444e-02
3.173785600000000179e-02,7.035489999999999799e-02,5.624879999999999464e-02
3.173990399999999934e-02,7.022680000000000589e-02,4.857859999999999956e-02
3.174195200000000383e-02,6.997050000000000491e-02,4.346499999999999669e-02
3.174400000000000138e-02,7.048310000000000686e-02,3.835140000000000077e-02
3.174604799999999893e-02,7.112380000000000091e-02,3.323800000000000365e-02
3.174809600000000342e-02,7.061119999999999897e-02,2.556759999999999936e-02
3.175014400000000098e-02,7.061119999999999897e-02,1.789736000000000105e-02
3.175219199999999853e-02,7.061119999999999897e-02,1.278384000000000117e-02
3.175424000000000302e-02,7.061119999999999897e-02,2.556759999999999936e-03
3.175628800000000057e-02,7.048310000000000686e-02,-5.113539999999999752e-03
3.175833600000000506e-02,7.073939999999999395e-02,-1.278384000000000117e-02
3.176038400000000261e-02,7.086749999999999994e-02,-1.789736000000000105e-02
3.176243200000000017e-02,7.035489999999999799e-02,-2.301080000000000139e-02
3.176448000000000466e-02,7.125199999999999589e-02,-3.068120000000000222e-02
3.176652800000000221e-02,7.202089999999999881e-02,-3.835140000000000077e-02
3.176857599999999976e-02,7.189280000000000670e-02,-4.346499999999999669e-02
3.177062400000000425e-02,7.176459999999999784e-02,-5.113539999999999752e-02
3.177267200000000180e-02,7.202089999999999881e-02,-5.624879999999999464e-02
3.177471999999999935e-02,7.125199999999999589e-02,-6.647600000000000731e-02
3.177676800000000384e-02,7.125199999999999589e-02,-7.414619999999999544e-02
3.177881600000000140e-02,7.099569999999999492e-02,-8.181660000000000321e-02
3.178086399999999895e-02,7.163640000000000285e-02,-8.948680000000000523e-02
3.178291200000000344e-02,7.138010000000000188e-02,-9.204360000000000319e-02
3.178496000000000099e-02,7.138010000000000188e-02,-9.971380000000000521e-02
3.178700799999999854e-02,7.138010000000000188e-02,-1.073841999999999991e-01
3.178905600000000303e-02,7.214909999999999379e-02,-1.124977999999999950e-01
3.179110400000000058e-02,7.214909999999999379e-02,-1.201679999999999970e-01
3.179315200000000508e-02,7.202089999999999881e-02,-1.278383999999999909e-01
3.179520000000000263e-02,7.240539999999999476e-02,-1.380654000000000048e-01
3.179724800000000018e-02,7.214909999999999379e-02,-1.406222000000000028e-01
3.179929600000000467e-02,7.266169999999999574e-02,-1.482923999999999909e-01
3.180134400000000222e-02,7.253350000000000075e-02,-1.559628000000000125e-01
3.180339199999999977e-02,7.253350000000000075e-02,-1.610762000000000027e-01
3.180544000000000426e-02,7.214909999999999379e-02,-1.687465999999999966e-01
3.180748800000000182e-02,7.240539999999999476e-02,-1.713033999999999946e-01
3.180953599999999937e-02,7.253350000000000075e-02,-1.840872000000000064e-01
3.181158400000000386e-02,7.227719999999999978e-02,-1.892008000000000023e-01
3.181363200000000141e-02,7.202089999999999881e-02,-1.994277999999999884e-01
3.181567999999999896e-02,7.227719999999999978e-02,-2.096539999999999793e-01
3.181772800000000345e-02,7.343059999999999865e-02,-2.122119999999999840e-01
3.181977600000000100e-02,7.330240000000000367e-02,-2.198819999999999941e-01
3.182182399999999856e-02,7.304610000000000269e-02,-2.275520000000000043e-01
3.182387200000000305e-02,7.330240000000000367e-02,-2.326659999999999839e-01
3.182592000000000060e-02,7.317429999999999768e-02,-2.403359999999999941e-01
3.182796800000000509e-02,7.317429999999999768e-02,-2.454500000000000015e-01
3.183001600000000264e-02,7.355870000000000464e-02,-2.556760000000000144e-01
3.183206400000000019e-02,7.381500000000000561e-02,-2.607900000000000218e-01
3.183411200000000468e-02,7.355870000000000464e-02,-2.684599999999999764e-01
3.183616000000000223e-02,7.330240000000000367e-02,-2.735739999999999839e-01
3.183820799999999979e-02,7.368689999999999962e-02,-2.786879999999999913e-01
